customer_id,discount,discount_fraction,predicted_revenue,discount_cost,ITE
3069.0,30.0,0.3,2.831438818287888,0.0,0.1759531952701894
3070.0,30.0,0.3,0.904374038130721,0.0,0.0748406188456406
3071.0,30.0,0.3,34.331209736578444,9.893999999999998,0.1365686008266069
3072.0,0.0,0.0,0.0,0.0,-0.0470263098669927
3074.0,30.0,0.3,0.0908456450077525,0.0,0.0061076808530155
3075.0,0.0,0.0,62.1,0.0,-0.0431274604763325
3076.0,30.0,0.3,0.53749068253658,0.0,0.0827163254134472
3077.0,0.0,0.0,0.0,0.0,-0.0643897756780303
3078.0,0.0,0.0,43.87,0.0,-0.0131640411263285
3079.0,0.0,0.0,27.41,0.0,-0.0203149598164531
3080.0,0.0,0.0,0.0,0.0,-0.0175177584840911
3082.0,30.0,0.3,0.5934773490599891,0.0,0.056993887358109
3084.0,0.0,0.0,0.0,0.0,-0.0449681135024584
3085.0,30.0,0.3,31.18575152120544,9.039,0.1167995930086776
3086.0,0.0,0.0,0.0,0.0,-0.1133985744396324
3087.0,30.0,0.3,0.203107980651288,0.0,0.0150283374510757
3090.0,0.0,0.0,0.0,0.0,-0.0513489458879478
3092.0,30.0,0.3,0.1377847770283165,0.0,0.0070942630536668
3094.0,0.0,0.0,0.0,0.0,-0.0393855937456064
3095.0,30.0,0.3,0.4624934854044077,0.0,0.0403677651570575
3096.0,0.0,0.0,0.0,0.0,-0.0179777616839847
3097.0,0.0,0.0,0.0,0.0,-0.1093262149523055
3098.0,0.0,0.0,0.0,0.0,-0.0096072708552551
3099.0,0.0,0.0,0.0,0.0,-0.032148490652893
3101.0,0.0,0.0,0.0,0.0,-0.0296387006238963
3102.0,30.0,0.3,0.671907262494978,0.0,0.0803044415555131
3103.0,0.0,0.0,16.56,0.0,-0.0213765791719008
3105.0,30.0,0.3,0.2970501257956043,0.0,0.0199389264193586
3106.0,30.0,0.3,0.3643439151934293,0.0,0.0583323591407988
3107.0,30.0,0.3,1.336110261455401,0.0,0.1189874665113012
3108.0,30.0,0.3,0.4274251451780033,0.0,0.0336422782509251
3109.0,30.0,0.3,0.4423225997729614,0.0,0.0423558938784795
3110.0,0.0,0.0,15.71,0.0,-0.073522770410122
3112.0,0.0,0.0,38.71,0.0,-0.1565047183927573
3113.0,30.0,0.3,1.5933338121971032,0.0,0.1182875881363848
3114.0,0.0,0.0,0.0,0.0,-0.115111057864597
3115.0,30.0,0.3,0.7045536540976822,0.0,0.0578593786727176
3116.0,30.0,0.3,0.0783365271345335,0.0,0.0071658001403708
3117.0,0.0,0.0,45.44,0.0,-0.0968894198648099
3120.0,30.0,0.3,0.101943266720776,0.0,0.0078879036459901
3121.0,30.0,0.3,1.2747192323335053,0.0,0.081917565216471
3122.0,30.0,0.3,1.4797314369860972,0.0,0.1340700767406086
3123.0,30.0,0.3,2.474568075627532,0.0,0.2046789144439646
3124.0,0.0,0.0,54.15,0.0,-0.0568257665074131
3128.0,30.0,0.3,2.6858744924668487,0.0,0.1798135162661076
3131.0,30.0,0.3,1.0542522527863287,0.0,0.1040312071034467
3133.0,30.0,0.3,0.3473444182195674,0.0,0.0408256250845754
3134.0,30.0,0.3,1.241487205449173,0.0,0.1293620095289333
3135.0,0.0,0.0,45.31,0.0,-0.0037391848421828
3136.0,0.0,0.0,0.0,0.0,-0.0835289284292236
3138.0,30.0,0.3,49.34685508036561,14.274,0.1237813563377897
3141.0,30.0,0.3,0.4115745005958573,0.0,0.0340763785888274
3143.0,30.0,0.3,0.3529678936911257,0.0,0.0307275958641182
3144.0,30.0,0.3,0.3901216721917829,0.0,0.0261598385430016
3145.0,0.0,0.0,36.89,0.0,-0.0072619963874259
3146.0,30.0,0.3,0.765981123320508,0.0,0.0742229770659407
3147.0,0.0,0.0,46.07,0.0,-0.0029283638413311
3151.0,30.0,0.3,2.3289953725415677,0.0,0.1959938881209768
3152.0,0.0,0.0,45.92,0.0,-0.115444008943528
3153.0,0.0,0.0,52.19,0.0,-0.0102374636678987
3154.0,30.0,0.3,1.2810316804366468,0.0,0.1085712077664757
3155.0,30.0,0.3,0.258197248459933,0.0,0.036177280154117
3156.0,30.0,0.3,0.876874618484584,0.0,0.1573151450456735
3157.0,0.0,0.0,0.0,0.0,-0.0312374788941325
3158.0,30.0,0.3,1.1069407766371844,0.0,0.1292853044425583
3159.0,30.0,0.3,33.208126446307354,9.453,0.1796388920244741
3160.0,0.0,0.0,0.0,0.0,-0.05399484120226
3161.0,0.0,0.0,0.0,0.0,-0.0914127272914016
3163.0,0.0,0.0,0.0,0.0,-0.0348328776758926
3165.0,30.0,0.3,1.5782263508333794,0.0,0.0888340848155679
3167.0,30.0,0.3,0.8395209238972018,0.0,0.0881386796742469
3168.0,30.0,0.3,1.877276728866436,0.0,0.2114764817918707
3170.0,30.0,0.3,0.6206967570187505,0.0,0.0675698625102058
3171.0,30.0,0.3,1.901331817704352,0.0,0.1400612757056613
3172.0,30.0,0.3,0.7177660916132956,0.0,0.1173971363449944
3173.0,0.0,0.0,0.0,0.0,-0.0068792000185017
3174.0,30.0,0.3,0.8948229638070254,0.0,0.0732860740218694
3175.0,0.0,0.0,0.0,0.0,-0.0155548461913796
3176.0,30.0,0.3,0.9835734026697732,0.0,0.0979264638261423
3177.0,30.0,0.3,0.207242579650302,0.0,0.017361362121999
3179.0,30.0,0.3,2.025516570983577,0.0,0.2042263128638412
3181.0,0.0,0.0,0.0,0.0,-0.0239628439538757
3182.0,30.0,0.3,1.1394044442602844,0.0,0.155528862170391
3183.0,30.0,0.3,0.2646957250992797,0.0,0.0328243706720337
3186.0,0.0,0.0,16.4,0.0,-0.0308190714384367
3188.0,30.0,0.3,1.2680555440077608,0.0,0.1427990477486217
3189.0,30.0,0.3,0.4287175900502477,0.0,0.0330189148221078
3190.0,0.0,0.0,0.0,0.0,-0.093183936771669
3192.0,30.0,0.3,48.64846449316741,14.064,0.1257440623696961
3193.0,30.0,0.3,1.0723336313787697,0.0,0.0694336720654474
3194.0,0.0,0.0,37.59,0.0,-0.0831216714503364
3195.0,30.0,0.3,42.4122510160317,12.264000000000001,0.1249389282478554
3197.0,30.0,0.3,0.09391379641913,0.0,0.0097340170417838
3198.0,30.0,0.3,0.1415491209138571,0.0,0.0943660806092381
3199.0,0.0,0.0,46.85,0.0,-0.0023138709668885
3201.0,30.0,0.3,1.3734418156234935,0.0,0.1147403354739761
3202.0,30.0,0.3,1.0786971097594618,0.0,0.1125401262138197
3203.0,0.0,0.0,0.0,0.0,-0.0241093354852345
3204.0,0.0,0.0,36.94,0.0,-0.1128618710139735
3206.0,30.0,0.3,1.2329454002213178,0.0,0.1383777104625497
3207.0,30.0,0.3,0.4633556003128764,0.0,0.0458314144720946
3208.0,30.0,0.3,33.92963178170685,9.801,0.1285207409148916
3209.0,0.0,0.0,26.9,0.0,-0.0067369739635671
3210.0,0.0,0.0,45.96,0.0,-0.0515291259940117
3211.0,0.0,0.0,0.0,0.0,-0.024372799234531
3213.0,0.0,0.0,0.0,0.0,-0.0208533712334653
3215.0,30.0,0.3,0.6516165687537692,0.0,0.0933414365783941
3218.0,0.0,0.0,21.59,0.0,-0.0738315583150184
3219.0,0.0,0.0,54.43,0.0,-0.0234621086476686
3220.0,0.0,0.0,42.56,0.0,-0.0215613107558171
3222.0,0.0,0.0,0.0,0.0,-0.039450990241088
3225.0,30.0,0.3,0.7578709626222445,0.0,0.0444446963770962
3226.0,30.0,0.3,0.3517970839342427,0.0,0.026381483609617
3228.0,30.0,0.3,0.22985819184211,0.0,0.0547281409147881
3230.0,0.0,0.0,0.0,0.0,-0.0169702101059241
3231.0,0.0,0.0,0.0,0.0,-0.0008094838580793
3232.0,0.0,0.0,43.09,0.0,-0.1391218141528306
3233.0,30.0,0.3,0.5507897291598988,0.0,0.1190639276177905
3234.0,30.0,0.3,1.998173338512203,0.0,0.1237795538940843
3235.0,30.0,0.3,0.7565809532304392,0.0,0.0641714124877387
3236.0,0.0,0.0,31.82,0.0,-0.0081309740196483
3237.0,30.0,0.3,1.2750257431868812,0.0,0.1055921940527438
3238.0,0.0,0.0,0.0,0.0,-0.1193296486471002
3239.0,30.0,0.3,0.8912485584581927,0.0,0.0624385987430428
3240.0,0.0,0.0,36.0,0.0,-0.0096731027225515
3243.0,30.0,0.3,0.7905063781982874,0.0,0.065271767665617
3246.0,30.0,0.3,1.4595717455837818,0.0,0.1256193945764508
3247.0,30.0,0.3,30.059024560537104,8.628,0.1505591748420379
3248.0,0.0,0.0,44.09,0.0,-0.0812446725467527
3250.0,30.0,0.3,30.987691592947968,8.931,0.1363443727407868
3251.0,30.0,0.3,1.5048240155620891,0.0,0.1071811976896075
3252.0,0.0,0.0,28.29,0.0,-0.0347631762101936
3253.0,0.0,0.0,35.71,0.0,-0.0441622406174656
3255.0,0.0,0.0,52.05,0.0,-0.1309708069718635
3256.0,30.0,0.3,0.5441253774584335,0.0,0.0431948382518404
3257.0,30.0,0.3,1.9110079127188628,0.0,0.1602522358674099
3258.0,30.0,0.3,0.1737762601419139,0.0,0.0250759394144176
3260.0,30.0,0.3,0.2893705911887472,0.0,0.0292559489625667
3261.0,30.0,0.3,29.031999531687987,8.301,0.1640765608586901
3263.0,30.0,0.3,0.2635208279141465,0.0,0.0193950708702544
3266.0,30.0,0.3,0.1977279208430427,0.0,0.0163953499869853
3268.0,30.0,0.3,1.7865868280549402,0.0,0.2347374626271108
3269.0,30.0,0.3,1.626495598643758,0.0,0.1470876830026911
3270.0,0.0,0.0,50.33,0.0,-0.0461691081296093
3271.0,30.0,0.3,0.0273641923601983,0.0,0.0023490593493174
3273.0,30.0,0.3,0.9946028421569468,0.0,0.0571709399411937
3274.0,0.0,0.0,40.28,0.0,-0.0065572773837809
3276.0,0.0,0.0,36.23,0.0,-0.0273428261437947
3277.0,0.0,0.0,0.0,0.0,-0.032875938088092
3278.0,0.0,0.0,0.0,0.0,-0.0805782588526185
3279.0,0.0,0.0,29.48,0.0,-0.0286405385625817
3280.0,30.0,0.3,0.0742811019438166,0.0,0.0065313551344251
3282.0,30.0,0.3,0.8070652473200288,0.0,0.096354494665715
3284.0,30.0,0.3,43.91790120632896,12.402000000000001,0.2078617324890307
3287.0,30.0,0.3,0.6340210667176716,0.0,0.0778991358542415
3289.0,30.0,0.3,0.8469411477118689,0.0,0.1264279963743647
3290.0,30.0,0.3,1.182780318879423,0.0,0.1220241740306843
3291.0,30.0,0.3,0.1831059695479131,0.0,0.0138402093384666
3292.0,30.0,0.3,0.726571789048707,0.0,0.0498745050143264
3293.0,30.0,0.3,0.9530814867256564,0.0,0.0969761382504738
3294.0,30.0,0.3,0.9804085995814594,0.0,0.0799224422908176
3295.0,0.0,0.0,49.62,0.0,-0.1086407709296844
3296.0,0.0,0.0,34.69,0.0,-0.0437661242126156
3297.0,0.0,0.0,39.48,0.0,-0.0027207762409223
3299.0,30.0,0.3,0.2128893305512174,0.0,0.0341990892451755
3302.0,0.0,0.0,0.0,0.0,-0.0052492865456625
3303.0,30.0,0.3,31.94198880423829,9.201,0.138244626044809
3304.0,30.0,0.3,0.8961829313201244,0.0,0.0960848001844242
3305.0,0.0,0.0,0.0,0.0,-0.0165192027073616
3306.0,0.0,0.0,0.0,0.0,-0.0132485049202405
3307.0,30.0,0.3,0.6799314372806933,0.0,0.0812926156480982
3308.0,30.0,0.3,54.68078253601813,15.794999999999998,0.1285712273515752
3309.0,30.0,0.3,33.712364444547795,9.674999999999999,0.1511487797982219
3311.0,30.0,0.3,0.2041152465803918,0.0,0.0174636590161184
3312.0,30.0,0.3,0.3092350361782462,0.0,0.0562962017437186
3314.0,30.0,0.3,1.0014264919944076,0.0,0.0917057227101106
3315.0,0.0,0.0,0.0,0.0,-0.0171896006487882
3316.0,30.0,0.3,30.624128705513268,8.793,0.1494516894704047
3317.0,30.0,0.3,1.1856925720939435,0.0,0.1101228357104062
3318.0,30.0,0.3,0.1747918033735875,0.0,0.0314091290877965
3319.0,0.0,0.0,0.0,0.0,-0.0063669008293627
3321.0,30.0,0.3,0.0161119130949457,0.0,0.0016519956008352
3323.0,30.0,0.3,1.8443011087643528,0.0,0.1848923417307622
3324.0,30.0,0.3,0.3758904909442909,0.0,0.0377400091309529
3325.0,0.0,0.0,0.0,0.0,-0.0032539476312635
3328.0,30.0,0.3,0.3490208022789886,0.0,0.0273548712500187
3329.0,0.0,0.0,45.31,0.0,-0.0055709138001875
3330.0,0.0,0.0,0.0,0.0,-0.014320508749918
3331.0,30.0,0.3,0.046567378843143,0.0,0.0042761596733832
3332.0,0.0,0.0,59.39,0.0,-0.0439467579795518
3333.0,0.0,0.0,0.0,0.0,-0.0124603339654109
3334.0,0.0,0.0,0.0,0.0,-0.0186627416336063
3335.0,30.0,0.3,0.257534547379534,0.0,0.0256713065569711
3337.0,30.0,0.3,1.0915591121707322,0.0,0.1091668278998632
3340.0,30.0,0.3,0.4133792774027414,0.0,0.0371109863904068
3341.0,0.0,0.0,48.98,0.0,-0.0219717766250983
3343.0,30.0,0.3,40.74755627537466,11.796,0.1210203692247083
3344.0,30.0,0.3,0.2784631418643483,0.0,0.0343273103876169
3345.0,0.0,0.0,0.0,0.0,-0.0009337234896647
3348.0,0.0,0.0,0.0,0.0,-0.0727981834166998
3349.0,30.0,0.3,0.56005885482506,0.0,0.0515850469581892
3350.0,30.0,0.3,29.93075193566496,8.597999999999999,0.1477962241992274
3351.0,30.0,0.3,1.3288925243316791,0.0,0.1243233720957694
3352.0,30.0,0.3,0.7135848664032044,0.0,0.0663861630294171
3354.0,30.0,0.3,1.5433338572449042,0.0,0.1805702418678957
3355.0,30.0,0.3,0.046563756633469,0.0,0.0041290907717894
3356.0,0.0,0.0,36.41,0.0,-0.123590913261267
3357.0,30.0,0.3,0.8788309336653498,0.0,0.0841792082054933
3358.0,0.0,0.0,47.54,0.0,-0.0425408625168883
3359.0,0.0,0.0,0.0,0.0,-0.0124585806145303
3360.0,30.0,0.3,1.9284757136787276,0.0,0.1776251002743601
3361.0,30.0,0.3,0.7870720141388616,0.0,0.0710802866557267
3363.0,0.0,0.0,0.0,0.0,-0.0040480000588255
3364.0,0.0,0.0,40.31,0.0,-0.0822472287795251
3365.0,30.0,0.3,29.37075126686097,8.337,0.1896067250642887
3366.0,30.0,0.3,0.0286032910457494,0.0,0.0050128445576147
3368.0,30.0,0.3,0.944666531569116,0.0,0.0796985178072316
3370.0,0.0,0.0,0.0,0.0,-0.0525567367329264
3372.0,30.0,0.3,0.6973648399417548,0.0,0.0510329191322177
3375.0,0.0,0.0,0.0,0.0,-0.0732991016239631
3376.0,30.0,0.3,0.696789538690269,0.0,0.0570531023245942
3377.0,0.0,0.0,39.26,0.0,-0.0121674262666866
3378.0,30.0,0.3,0.999998697293496,0.0,0.0907028296864849
3379.0,30.0,0.3,0.2912432621247166,0.0,0.0297520954259594
3380.0,0.0,0.0,44.12,0.0,-0.0133421831283688
3381.0,30.0,0.3,0.3360468349632148,0.0,0.0745776375861551
3382.0,0.0,0.0,0.0,0.0,-0.0164454179992732
3383.0,0.0,0.0,58.38,0.0,-0.0111316357487948
3384.0,30.0,0.3,1.4228372212215454,0.0,0.1556033706497753
3387.0,30.0,0.3,0.6902121938110898,0.0,0.0914430569437056
3388.0,0.0,0.0,0.0,0.0,-0.0112216623858513
3389.0,30.0,0.3,0.4197869878480307,0.0,0.041289169651621
3391.0,30.0,0.3,0.5992178001263471,0.0,0.0619154577522574
3392.0,0.0,0.0,0.0,0.0,-0.0348359126468059
3394.0,0.0,0.0,21.46,0.0,-0.0418196426548102
3395.0,0.0,0.0,0.0,0.0,-0.0931524041789236
3396.0,30.0,0.3,1.1820872534964173,0.0,0.1479643576788606
3397.0,30.0,0.3,34.573767973323285,9.684,0.2368616246719625
3398.0,0.0,0.0,0.0,0.0,-0.0066811172088097
3400.0,0.0,0.0,39.68,0.0,-0.0080556937807951
3403.0,0.0,0.0,0.0,0.0,-0.068743642849012
3404.0,30.0,0.3,1.7471986406798203,0.0,0.0941327859856592
3405.0,0.0,0.0,0.0,0.0,-0.0018799640676338
3406.0,30.0,0.3,0.0929692281033812,0.0,0.0084949952579844
3407.0,30.0,0.3,37.6632641328055,10.877999999999998,0.129000196065959
3408.0,0.0,0.0,0.0,0.0,-0.0558870209771141
3410.0,30.0,0.3,0.5837781612669241,0.0,0.0437385301016651
3411.0,0.0,0.0,0.0,0.0,-0.0060648914869671
3412.0,0.0,0.0,39.78,0.0,-0.0286411674109605
3413.0,0.0,0.0,0.0,0.0,-0.0030921430850682
3415.0,30.0,0.3,2.103981309865833,0.0,0.1716835014170407
3416.0,0.0,0.0,38.75,0.0,-0.0933920894105352
3419.0,30.0,0.3,0.3758344840374613,0.0,0.0371084601142833
3420.0,30.0,0.3,1.1412761498533452,0.0,0.0834266191413264
3422.0,30.0,0.3,0.3019535612484962,0.0,0.0327214522375917
3424.0,30.0,0.3,0.4395763691201648,0.0,0.0349452555147599
3426.0,30.0,0.3,1.2844655051039022,0.0,0.1039716290354462
3428.0,30.0,0.3,1.0038061552925588,0.0,0.066048569238884
3431.0,0.0,0.0,40.17,0.0,-0.0508665109093901
3433.0,30.0,0.3,1.5022943249803096,0.0,0.1698083333311077
3434.0,0.0,0.0,32.29,0.0,-0.0102192625845939
3435.0,0.0,0.0,38.35,0.0,-0.066380697548289
3436.0,30.0,0.3,40.32498949101704,11.597999999999999,0.143558328247719
3437.0,30.0,0.3,40.95582276227458,11.838,0.1263577261593664
3438.0,30.0,0.3,0.3138580068770883,0.0,0.0452701582110325
3440.0,0.0,0.0,0.0,0.0,-0.1856159118860695
3442.0,0.0,0.0,44.51,0.0,-0.0431337755739617
3443.0,30.0,0.3,43.32943477726276,12.498,0.1335761543657194
3446.0,0.0,0.0,0.0,0.0,-0.1034179477972528
3447.0,0.0,0.0,46.51,0.0,-0.0361245818346863
3450.0,30.0,0.3,1.1038841883867905,0.0,0.0690229593188764
3451.0,30.0,0.3,0.8422104080763326,0.0,0.0909416270463592
3452.0,0.0,0.0,0.0,0.0,-0.0657373369579286
3453.0,30.0,0.3,0.0986679517653988,0.0,0.0178068853574082
3454.0,0.0,0.0,0.0,0.0,-0.0329354849973563
3455.0,30.0,0.3,41.73263211702528,12.063,0.1262233372316399
3457.0,30.0,0.3,1.021105260871141,0.0,0.0618851673255237
3458.0,0.0,0.0,0.0,0.0,-0.0304907504884243
3461.0,30.0,0.3,0.6147195017847591,0.0,0.0782982424894611
3462.0,30.0,0.3,0.4747275406088775,0.0,0.050029248667813
3463.0,30.0,0.3,0.9266816076299244,0.0,0.1362566692589214
3466.0,30.0,0.3,57.13213456244997,16.445999999999998,0.1405894784415643
3467.0,0.0,0.0,0.0,0.0,-0.0244465696333279
3468.0,30.0,0.3,0.2301666344276966,0.0,0.0312132674840923
3472.0,30.0,0.3,0.1529157189926722,0.0,0.019733606787027
3473.0,0.0,0.0,0.0,0.0,-0.0042797311083965
3474.0,0.0,0.0,0.0,0.0,-0.0164665862904383
3475.0,30.0,0.3,29.052795000100307,8.415,0.1191675579441837
3476.0,30.0,0.3,40.941261435978575,11.781,0.1418607449264556
3478.0,0.0,0.0,0.0,0.0,-0.0248023589241272
3479.0,30.0,0.3,0.161193589095417,0.0,0.0160823694597842
3481.0,30.0,0.3,0.9978066616943104,0.0,0.1124415891023564
3482.0,30.0,0.3,1.4705399606419338,0.0,0.1145012816820006
3483.0,30.0,0.3,0.2363626529062125,0.0,0.0161152691693061
3484.0,0.0,0.0,37.85,0.0,-0.0452879222956896
3485.0,0.0,0.0,0.0,0.0,-0.0344295758745424
3486.0,0.0,0.0,57.2,0.0,-0.0206082738170701
3487.0,0.0,0.0,0.0,0.0,-0.0095929511674541
3488.0,0.0,0.0,0.0,0.0,-0.1051331221733375
3489.0,30.0,0.3,0.8766305397876282,0.0,0.1057582989247953
3490.0,0.0,0.0,0.0,0.0,-0.0234629184651133
3491.0,0.0,0.0,47.55,0.0,-0.2150082016503058
3492.0,30.0,0.3,1.323412504880883,0.0,0.097943495032629
3493.0,0.0,0.0,0.0,0.0,-0.0921102280703908
3495.0,30.0,0.3,0.2004584871983165,0.0,0.017045789727748
3497.0,30.0,0.3,0.9862650457347504,0.0,0.1005367019097605
3501.0,0.0,0.0,42.76,0.0,-0.0658113991940423
3502.0,0.0,0.0,42.9,0.0,-0.0177682581780739
3503.0,30.0,0.3,0.7939569259901482,0.0,0.0946877669636432
3504.0,30.0,0.3,0.4920580067743585,0.0,0.079083575502147
3505.0,0.0,0.0,0.0,0.0,-0.0966294829222737
3507.0,0.0,0.0,47.22,0.0,-0.0509736341941895
3510.0,30.0,0.3,0.0794188368920418,0.0,0.0067122073100103
3511.0,30.0,0.3,0.3710631882134054,0.0,0.0483532953105819
3512.0,0.0,0.0,0.0,0.0,-0.0406154655526402
3516.0,30.0,0.3,0.6773932257090911,0.0,0.1179100479911386
3517.0,30.0,0.3,0.4482953342231374,0.0,0.0599645979431698
3520.0,0.0,0.0,37.37,0.0,-0.0441201285012818
3524.0,0.0,0.0,33.48,0.0,-0.0396114676873624
3525.0,0.0,0.0,53.97,0.0,-0.0238084588309188
3527.0,30.0,0.3,0.9635431531080708,0.0,0.0731453088216861
3528.0,30.0,0.3,0.1249363828772837,0.0,0.0076511962078072
3530.0,0.0,0.0,0.0,0.0,-0.0414753566835988
3531.0,30.0,0.3,70.64217716323468,20.220000000000002,0.1603450624745142
3532.0,0.0,0.0,48.41,0.0,-0.0882483940324754
3534.0,30.0,0.3,0.568819835145072,0.0,0.0516357875040915
3535.0,0.0,0.0,42.92,0.0,-0.0277225926280616
3537.0,30.0,0.3,34.63526319806325,10.035,0.1181129245703284
3538.0,30.0,0.3,62.29110810936225,17.781,0.1699065355920501
3539.0,30.0,0.3,1.0909485334706923,0.0,0.0811174461648221
3540.0,0.0,0.0,0.0,0.0,-0.0026890567616267
3541.0,0.0,0.0,0.0,0.0,-0.0939708999314132
3545.0,30.0,0.3,55.635632593833854,15.975,0.1493353736359222
3546.0,30.0,0.3,1.086706011132204,0.0,0.110269508993628
3550.0,30.0,0.3,3.1712180402519508,0.0,0.1935676030184918
3553.0,0.0,0.0,0.0,0.0,-0.0184024316207734
3554.0,0.0,0.0,0.0,0.0,-0.112585138394854
3555.0,30.0,0.3,2.0559177490614315,0.0,0.1708992310109253
3557.0,30.0,0.3,0.911439843839214,0.0,0.0913449432590914
3559.0,0.0,0.0,47.7,0.0,-0.1506273209124977
3560.0,30.0,0.3,0.2501034703434155,0.0,0.0207899809096771
3561.0,0.0,0.0,47.09,0.0,-0.0536271754501763
3563.0,30.0,0.3,31.033219443011703,8.946,0.1356158554674387
3564.0,0.0,0.0,36.36,0.0,-0.0188491167701325
3565.0,0.0,0.0,0.0,0.0,-0.0136070671745278
3566.0,0.0,0.0,28.58,0.0,-0.0904684322226686
3567.0,30.0,0.3,42.38114802429695,11.745,0.2751083886161728
3568.0,0.0,0.0,0.0,0.0,-0.0279681383823061
3569.0,30.0,0.3,0.489691303223553,0.0,0.0515898970947696
3570.0,30.0,0.3,2.055956771172718,0.0,0.181830438770029
3571.0,30.0,0.3,1.0734069749653676,0.0,0.1276953336861013
3573.0,30.0,0.3,0.9016754764943724,0.0,0.104433110550657
3576.0,0.0,0.0,36.96,0.0,-0.063886495049586
3577.0,0.0,0.0,28.24,0.0,-0.0296395479007818
3580.0,30.0,0.3,49.441087670442144,14.318999999999999,0.119497707273004
3581.0,30.0,0.3,0.0579250099847661,0.0,0.0061005803038195
3582.0,30.0,0.3,1.4335221868017185,0.0,0.0860354211260184
3584.0,0.0,0.0,0.0,0.0,-0.0052733147953408
3585.0,0.0,0.0,0.0,0.0,-0.0079900831027813
3586.0,30.0,0.3,1.6581133619185453,0.0,0.1031165026068747
3588.0,0.0,0.0,0.0,0.0,-0.0119708349927998
3589.0,30.0,0.3,0.1556940302493384,0.0,0.0206764980410808
3590.0,0.0,0.0,21.67,0.0,-0.0590309615934905
3591.0,0.0,0.0,26.33,0.0,-0.115347323523966
3592.0,30.0,0.3,32.62989270923935,9.443999999999999,0.1217590755230146
3593.0,0.0,0.0,0.0,0.0,-0.0861929961278499
3595.0,0.0,0.0,0.0,0.0,-0.1255837518538978
3596.0,30.0,0.3,0.7517130126069698,0.0,0.0510016291883418
3599.0,0.0,0.0,0.0,0.0,-0.0850849039311922
3600.0,0.0,0.0,38.56,0.0,-0.0845921394715505
3601.0,30.0,0.3,40.70740114888148,11.652000000000001,0.1602644309029763
3603.0,30.0,0.3,0.6445872313351853,0.0,0.1275147836469209
3604.0,0.0,0.0,0.0,0.0,-0.1357255166115893
3605.0,0.0,0.0,0.0,0.0,-0.00550904707132
3607.0,0.0,0.0,0.0,0.0,-0.0060639430932719
3608.0,30.0,0.3,0.0763156874891893,0.0,0.0073057330546802
3609.0,30.0,0.3,42.30924615875947,12.011999999999999,0.1889149316316579
3610.0,0.0,0.0,38.12,0.0,-0.02985026783455
3611.0,0.0,0.0,0.0,0.0,-0.0761104005933654
3613.0,30.0,0.3,17.66987338814268,5.0489999999999995,0.166344501513702
3616.0,0.0,0.0,0.0,0.0,-0.1763095228632852
3617.0,30.0,0.3,1.019508444695437,0.0,0.1146159015958895
3618.0,0.0,0.0,26.71,0.0,-0.0333773694987375
3619.0,30.0,0.3,1.0281074296473256,0.0,0.1096297109881985
3620.0,0.0,0.0,0.0,0.0,-0.0577955931943623
3621.0,30.0,0.3,64.24553788860332,18.456,0.147677605581021
3624.0,0.0,0.0,0.0,0.0,-0.018107938144058
3627.0,30.0,0.3,0.6849049028764458,0.0,0.0608642053564779
3628.0,30.0,0.3,1.5040685774343676,0.0,0.2302968270455317
3629.0,30.0,0.3,0.8049611407572911,0.0,0.0700392535245185
3630.0,30.0,0.3,0.6200276024921578,0.0,0.0486181763108412
3633.0,30.0,0.3,0.713972846851608,0.0,0.0703906977079373
3634.0,30.0,0.3,1.50038503994763,0.0,0.1306841773319075
3636.0,30.0,0.3,0.0516911748651936,0.0,0.0039311867720126
3637.0,30.0,0.3,0.8466551179406501,0.0,0.0730567881560661
3638.0,0.0,0.0,44.54,0.0,-0.0262106860472026
3639.0,30.0,0.3,57.177998616175,16.386,0.1561087889768704
3640.0,0.0,0.0,42.1,0.0,-0.0105238858500694
3641.0,30.0,0.3,0.4763541256912775,0.0,0.061071041755292
3642.0,30.0,0.3,0.1833082951474117,0.0,0.0095907651937117
3643.0,0.0,0.0,0.0,0.0,-0.1400614894100509
3644.0,30.0,0.3,2.111691825125665,0.0,0.2252471280134043
3645.0,0.0,0.0,36.58,0.0,-0.0068678716733756
3646.0,30.0,0.3,0.5597039641152756,0.0,0.0658088141229013
3647.0,30.0,0.3,1.3635935151596013,0.0,0.0814571992329511
3648.0,0.0,0.0,46.76,0.0,-0.061958879875529
3649.0,30.0,0.3,0.3474791610753288,0.0,0.0261459112923498
3650.0,0.0,0.0,0.0,0.0,-0.006134750036944
3651.0,30.0,0.3,1.052368685023934,0.0,0.0926544008649352
3654.0,30.0,0.3,0.8615919064608536,0.0,0.0909139924512877
3655.0,0.0,0.0,0.0,0.0,-0.0012953951823184
3656.0,0.0,0.0,48.15,0.0,-0.126439512419343
3657.0,30.0,0.3,0.5859437725112269,0.0,0.079557878141375
3659.0,0.0,0.0,36.01,0.0,-0.0042429172012753
3661.0,0.0,0.0,0.0,0.0,-0.0534653805304853
3662.0,0.0,0.0,49.03,0.0,-0.1177308456453066
3663.0,0.0,0.0,0.0,0.0,-0.0072554575629237
3664.0,30.0,0.3,1.279911274280621,0.0,0.1045422914547595
3665.0,30.0,0.3,0.5909517294432998,0.0,0.0540422249147965
3667.0,0.0,0.0,29.57,0.0,-0.0075576670725366
3668.0,30.0,0.3,0.5881478372206438,0.0,0.0524055811477006
