customer_id,age,income,previous_purchases,campaign_response,customer_tenure_days,avg_basket_size,channel_online,discount,purchase,treatment,ITE,ITE_lower,ITE_upper,segment
3551,-0.7681274557383001,-0.2084987372624328,0.5175461309975176,-1.0608374232975035,0.5511597172763338,-0.2672347765135164,1.0,0,1,0,0.003422962230093322,-0.23931451665112355,0.2461604411113101,Persuadable
903,-0.1662006029969311,-0.2451490490871254,-1.3268805653585676,-0.0510191274399419,-1.3237245133469744,0.8160978766615019,1.0,15,1,1,0.020972285601127016,-0.29695647371329514,0.33890104491554907,Persuadable
353,-0.5961483549550518,0.5978081228808043,-0.0972627677878441,-1.306818803057679,-0.722909339442687,0.199567098431817,1.0,0,0,0,0.05390683450547813,-0.14896050067064565,0.2567741696816018,Persuadable
1231,-0.5961483549550518,-0.3001245168241643,-0.0972627677878441,0.51862196253099,0.3210602889725641,0.528383513487649,0.0,15,1,1,-0.07622298948851869,-0.23240256721099933,0.079956588233962,Not Persuadable
4681,1.6395799552271757,0.6466752053137277,-0.712071666573206,0.9199600031923288,1.0710139812218875,0.755423419121438,0.0,0,1,0,0.027917814474572415,-0.24229158624095135,0.2981272151900961,Persuadable
2141,-0.080211052605307,-1.3202248626114417,-0.0972627677878441,-0.5947674405940137,0.4957654104624633,0.9031950818399812,0.0,0,1,0,-0.06327025692825505,-0.25644936321775996,0.12990884936124986,Not Persuadable
445,-0.3381797037801794,0.8787938468701142,-0.712071666573206,-0.3617324492422687,-0.288277085980011,2.293814503846938,1.0,25,0,1,0.09967791041939886,-0.09731435064318611,0.29667017148198377,Persuadable
4959,0.607705350527686,-0.4284006082105884,0.5175461309975176,0.5315683509394203,0.8920477592078444,0.204460199846338,1.0,0,1,0,0.04160934507717329,-0.19733508288029694,0.2805537730346435,Persuadable
755,1.811559056010424,0.0847037573351079,0.5175461309975176,-0.8148560435373283,0.1293107653860894,1.0088860723936417,0.0,0,0,0,-0.025384329210265497,-0.3668938323205524,0.3161251739000213,Not Persuadable
1738,-0.1662006029969311,0.8238183791330753,1.7471639285682412,1.7873680265571574,0.8281312513456861,0.3855049521836267,1.0,0,0,0,0.13465203526444394,-0.14049376283538342,0.4097978333642712,Highly Persuadable
2972,-0.080211052605307,0.3656894813244178,-0.712071666573206,-0.5170891101434321,-1.3237245133469744,-1.4190708494918332,1.0,20,1,1,-0.00032900306967588965,-0.12662933454247383,0.125971328403122,Not Persuadable
4990,0.8656740017025585,1.6728839364051205,1.7471639285682412,0.3373725248129663,0.1591384690550966,-0.2809354604741761,1.0,20,1,1,0.12936136161337491,-0.04373059026532877,0.3024533134920785,Highly Persuadable
2921,-0.7681274557383001,-0.4161838376023576,-1.3268805653585676,0.8940672263754684,-0.7569981436358381,0.3512532422819773,1.0,0,0,0,0.05693319629705004,-0.15357147672995347,0.2674378693240535,Persuadable
312,0.4357262497444378,-0.746036644024591,-0.0972627677878441,0.2985333595876755,1.9317562870989515,0.0948547281610609,0.0,0,0,0,0.025278359976757637,-0.20810127275051796,0.2586579927040332,Persuadable
549,0.6936949009193102,0.6405668200096123,-0.0972627677878441,-0.7371777130867467,-1.3237245133469744,-0.3876050713107404,0.0,15,1,1,0.16417740865752664,0.014109628926517709,0.31424518838853555,Highly Persuadable
4640,-0.5961483549550518,0.1702211515927239,-0.712071666573206,-0.2322685651579658,-0.7101260378702553,0.5039180064150425,0.0,0,1,0,0.004667151517183249,-0.18190142930613382,0.1912357323405003,Persuadable
4772,-1.8859916108294137,0.1274624544639159,1.1323550297828793,-0.0639655158483722,-0.9615309687947444,-1.180287500463193,0.0,0,1,0,-0.05300394384675975,-0.22574009276098322,0.11973220506746357,Not Persuadable
1990,-1.370054308479669,-1.8088956869406765,-0.712071666573206,-0.8019096551288981,-1.1362360902846436,-0.7907966278672965,0.0,0,1,0,0.21532917435928994,0.06294136186922289,0.36771698684935683,Highly Persuadable
307,-0.3381797037801794,-0.0618974899636624,-0.712071666573206,-1.306818803057679,-1.3237245133469744,0.0899616267465391,1.0,10,0,1,0.020156198647750017,-0.20640720014086933,0.24671959743636934,Persuadable
2336,0.0917680481779412,1.2514053504211555,-0.0972627677878441,0.4021044668551178,-0.2073161760212772,0.6086303766857986,0.0,0,1,0,0.007205068373686502,-0.19873277510080917,0.21314291184818215,Persuadable
695,-0.8541170061299242,0.1641127662886085,1.1323550297828793,1.4766547047548308,-1.3237245133469744,-1.4200494697747372,1.0,10,1,1,0.10505003814264141,-0.056238579837015204,0.26633865612229796,Highly Persuadable
2357,0.1777575985695653,0.2068714634174165,-0.0972627677878441,-1.306818803057679,1.2585024042842183,0.1281278177798054,0.0,0,1,0,-0.06027894098921067,-0.25796226670854505,0.13740438473012367,Not Persuadable
1928,-1.0260961069131724,-0.7338198734163601,-1.3268805653585676,-1.2550332494239578,-0.7016038368219676,0.3316808366238925,0.0,25,1,1,-0.02553876780913858,-0.2517480471128064,0.20067051149452914,Not Persuadable
685,-0.4241692541718035,-1.1369733034879788,-1.3268805653585676,-0.6853921594530257,-1.1106694871397802,-0.4629588330943688,0.0,0,1,0,0.1305857033101639,-0.03698486223649683,0.2981562688568245,Highly Persuadable
750,-0.9401065565215484,-0.5994353967258206,-0.712071666573206,0.9329063916007588,-0.6547317310563848,-0.4580657316798471,0.0,5,1,1,0.10779676446936656,-0.08864207754334455,0.3042356064820777,Highly Persuadable
4675,0.2637471489611895,1.275838891637617,1.1323550297828793,0.3632653016298269,-0.433154503800903,-0.1478431019991965,1.0,5,1,1,0.03183698735508435,-0.1886739877651469,0.2523479624753155,Persuadable
1267,-0.8541170061299242,-0.0496807193554316,0.5175461309975176,0.8034425075164564,-0.5865541226700828,0.2279470866360405,1.0,20,1,1,0.13432786003401054,-0.06899253078556439,0.33764825085358563,Highly Persuadable
3983,-0.3381797037801794,-1.8699795399818304,-1.3268805653585676,-1.306818803057679,-1.123452788712212,-1.6999348706853563,1.0,15,1,1,0.08718102870262148,-0.11286354172539599,0.2872255991306389,Persuadable
3546,-0.682137905346676,-1.0636726798385934,-0.0972627677878441,-0.8666415971710495,-0.3266269906973059,-0.4991677835618263,1.0,0,0,0,0.11026950899362807,-0.18969829872966584,0.410237316716922,Highly Persuadable
4771,0.1777575985695653,1.1109124884265007,0.5175461309975176,-0.1028046810736631,-1.3237245133469744,0.9609336785313332,0.0,20,0,1,-0.03521277902431559,-0.3394572580532315,0.2690317000046003,Not Persuadable
4003,0.2637471489611895,0.2068714634174165,-0.0972627677878441,-1.306818803057679,0.904831060780276,0.65266828941649,0.0,0,1,0,-0.14463504276657715,-0.2957213865839099,0.006451301050755531,Not Persuadable
3084,-0.5101588045634277,-1.3629835597402498,-1.3268805653585676,-1.1385157537480854,0.1037441622412261,-1.5022535735386953,1.0,10,0,1,-0.04496811350245841,-0.2014471080418649,0.11151088103694808,Not Persuadable
3062,0.1777575985695653,-0.8010121117616299,-0.0972627677878441,-0.5818210521855834,0.4190656010278734,0.423671143216893,1.0,5,0,1,0.045672907637309766,-0.0889249688993271,0.18027078417394654,Persuadable
3026,0.0057784977863171,0.5489410404478808,1.1323550297828793,1.5931722004307034,2.5368325615273832,0.1046409309901036,0.0,0,1,0,0.12733075436546792,-0.005608613393954354,0.2602701221248902,Highly Persuadable
971,-0.2521901533885552,0.2618469311544554,-0.0972627677878441,0.7128177886574444,-0.1093108639659679,1.1948239261454512,1.0,0,0,0,0.06886253656251468,-0.125786918956369,0.2635119920813983,Persuadable
14,1.209632203269055,2.118796063605547,1.1323550297828793,1.3342444322620977,-1.3237245133469744,2.2761993387546613,0.0,20,0,1,0.10852818193930695,-0.1387822837431214,0.3558386476217353,Highly Persuadable
874,0.0917680481779412,0.0480534455104153,-1.3268805653585676,-1.306818803057679,-0.7101260378702553,0.8513282068460554,0.0,0,0,0,-0.06891875164357088,-0.342206691527257,0.2043691882401152,Not Persuadable
809,-0.3381797037801794,-0.6971695615916675,-0.0972627677878441,-0.6206602174108743,-1.3237245133469744,-0.7144642458007643,0.0,0,0,0,0.04312757524492238,-0.11689797204360383,0.20315312253344858,Persuadable
3199,1.0376531024858069,-0.4467257641229347,-0.0972627677878441,-0.9184271508047708,-1.153280492381219,0.8709006125041409,0.0,0,1,0,-0.00231387096688852,-0.16041258689776428,0.15578484496398717,Not Persuadable
515,0.7796844513109343,-0.0008136369225081,-0.712071666573206,-0.0510191274399419,-1.3237245133469744,0.3541891031306902,0.0,0,0,0,0.06750732738063879,-0.06960690328745194,0.2046215580487295,Persuadable
4483,0.4357262497444378,0.1641127662886085,-0.712071666573206,0.9976383336429104,-0.9998808735120394,-0.5021036444105392,1.0,25,1,1,0.1426944228687872,-0.07052164387029933,0.3559104896078735,Highly Persuadable
410,-1.370054308479669,-0.2329322784788946,-0.712071666573206,0.5963002929815718,1.3479855152912397,0.8327344214708746,1.0,20,0,1,0.036048307955614256,-0.16977890593118466,0.24187552184241312,Persuadable
3424,-1.0260961069131724,0.5672661963602271,0.5175461309975176,0.2855869711792452,-0.394804599083608,0.3894194333152436,1.0,0,0,0,0.03494525551475994,-0.20431566297597537,0.2742061740054952,Persuadable
4353,0.0917680481779412,-0.3184496727365106,0.5175461309975176,1.2047805481777951,-1.3237245133469744,-0.848535224558648,1.0,0,1,0,0.12718674585218226,-0.002469286370479412,0.256842778074844,Highly Persuadable
208,-1.2840647580880449,-1.5706686600801745,-1.3268805653585676,-0.8148560435373283,-1.0552751803259095,-2.098233325827391,1.0,0,1,0,0.028330313296865844,-0.18136728826621387,0.2380279148599455,Persuadable
3239,0.9516635520941824,0.8360351497413061,-1.3268805653585676,-0.9572663160300616,-0.0198277529589464,0.9423398931561516,1.0,0,0,0,0.06243859874304287,-0.1034026216367808,0.22827981912286655,Persuadable
459,0.3497366993528136,0.7321925995713437,1.7471639285682412,0.5833539045731415,0.7343870398145207,-1.0334944580275536,0.0,25,1,1,0.09779029334194042,-0.08044304656242383,0.27602363324630463,Persuadable
3671,0.5217158001360619,0.9337693146071532,0.5175461309975176,0.8681744495586079,-0.505593212711349,0.7270434309172145,1.0,5,1,1,0.008523429045468647,-0.13175562646004768,0.14880248455098496,Persuadable
2431,-1.542033409262917,-1.4423925686937502,-0.0972627677878441,-0.9831590928469222,0.9346587644492832,-1.6216452480530157,1.0,0,0,0,-0.004106042248771249,-0.1793540964304545,0.17114201193291195,Not Persuadable
3979,0.7796844513109343,-1.4729344952143275,-0.712071666573206,0.2079086407286636,-0.7271704399668308,-1.3613322528004816,0.0,0,0,0,-0.022778378084567563,-0.19023174241237495,0.14467498624323977,Not Persuadable
111,0.4357262497444378,0.029728289598069,0.5175461309975176,1.075316664093492,0.4787210083658877,-1.673512123046941,1.0,15,1,1,0.059665737091252384,-0.10518503281631447,0.22451650699881914,Persuadable
3765,-0.080211052605307,1.2330801945088092,2.3619728273536027,-0.5041427217350017,-0.0453943561038097,0.9296178294783968,0.0,0,1,0,-0.026847933809551656,-0.34989909517975243,0.2962032275606491,Not Persuadable
4063,-0.682137905346676,0.0358366749021844,-0.712071666573206,-1.2550332494239578,-0.7271704399668308,-0.873979351914159,0.0,5,1,1,-0.0029162255278251817,-0.1510532343380759,0.14522078328242555,Not Persuadable
1884,0.0917680481779412,-0.3184496727365106,-0.0972627677878441,-1.306818803057679,-1.3237245133469744,-1.3623108730833855,1.0,0,0,0,0.05837755601065352,-0.16659579868740387,0.28335091070871077,Persuadable
1714,-0.080211052605307,-0.7704701852410527,0.5175461309975176,0.8552280611501776,0.1932272732482476,-0.2417906491580058,1.0,20,1,1,0.06319074877733584,-0.06820298343524613,0.19458448098991776,Persuadable
3977,0.3497366993528136,0.212979848721532,-0.712071666573206,-1.306818803057679,1.880623080809225,1.2887714733042606,0.0,30,0,1,-0.10539397523881956,-0.2587711546078093,0.04798320413017007,Not Persuadable
3415,-1.1120856573047966,0.029728289598069,-0.0972627677878441,-0.4911963333265715,-0.3521935938421692,0.2837284427615835,0.0,0,0,0,0.1716835014170407,0.0013056843051696965,0.34206131852891175,Highly Persuadable
553,0.3497366993528136,0.6711087465301895,0.5175461309975176,-0.2452149535663961,1.1136249864633263,-0.900402099552574,0.0,15,1,1,0.061104604676970396,-0.10310288795346154,0.2253120973074023,Persuadable
1440,1.1236426528774308,1.8439187249203528,0.5175461309975176,-0.0639655158483722,-1.3237245133469744,1.0235653766372053,1.0,0,1,0,0.020349277265187145,-0.11033533168031369,0.15103388621068792,Persuadable
2271,0.4357262497444378,0.719975828963113,-0.712071666573206,-0.7242313246783165,-0.6206429268632339,1.5559348105371245,0.0,15,1,1,0.048498493357904335,-0.22949118740301572,0.32648817411882436,Persuadable
3145,-0.4241692541718035,-1.4057422568690576,-0.712071666573206,-1.306818803057679,-0.249927181262716,-0.1038051892685044,0.0,0,1,0,-0.007261996387425909,-0.24574172723856805,0.23121773446371616,Not Persuadable
2822,0.3497366993528136,1.0681537912976926,1.1323550297828793,0.9199600031923288,0.1548773685309527,1.3915266030092084,0.0,20,0,1,0.13521791909050607,-0.15964622133048129,0.4300820595114933,Highly Persuadable
4792,-1.8859916108294137,-0.281799360911818,-1.3268805653585676,1.3342444322620977,-0.1220941655383996,0.3033008484196683,0.0,0,0,0,-0.05812435729929607,-0.3204315202504978,0.20418280565190566,Not Persuadable
1926,-1.1980752076964207,-1.50958480703902,-1.3268805653585676,-0.9054807623963405,0.5639430188487654,-1.7155927952118244,0.0,0,0,0,-0.020280588776730807,-0.2221280561898306,0.18156687863636894,Not Persuadable
635,-0.3381797037801794,-0.1901735813500865,-0.0972627677878441,-0.42646439128442,1.4800796315397,-0.3073582081125908,1.0,20,1,1,0.04521677644009945,-0.09110376111409882,0.18153731399429773,Persuadable
4816,-1.8859916108294137,-0.5505683142928971,-0.712071666573206,-1.2420868610155276,-1.0254474766569026,0.0772395630687842,0.0,0,0,0,-0.059075207481662825,-0.24349849122386918,0.1253480762605435,Not Persuadable
317,0.0917680481779412,0.7260842142672284,-0.712071666573206,-0.2322685651579658,-1.3237245133469744,-0.2956147647177399,0.0,25,1,1,0.11519092098556201,-0.06570344642793667,0.2960852883990607,Highly Persuadable
4227,0.4357262497444378,-0.9109630472357076,1.1323550297828793,-0.0769119042568025,-0.3436713927938815,-0.8857227953090102,0.0,5,0,1,-0.031259759556243445,-0.16837096235718627,0.10585144324469933,Not Persuadable
4710,0.607705350527686,-0.0191387928348544,-0.0972627677878441,-0.1028046810736631,-0.7271704399668308,-1.1176558023573202,1.0,5,0,1,0.04140805857427251,-0.11291084649677058,0.19572696364531555,Persuadable
1329,-0.080211052605307,0.8726854615659987,0.5175461309975176,0.9070136147838987,0.938919864973427,0.5009821455663296,1.0,0,0,0,0.10625703259713057,-0.13192015036679208,0.34443421556105314,Highly Persuadable
428,1.811559056010424,0.9765280117359612,0.5175461309975176,-0.3876252260591293,0.0313054533307801,0.6644117328113416,1.0,0,1,0,-0.13785340942913063,-0.2739598140085015,-0.0017470048497597868,Not Persuadable
4042,-0.1662006029969311,1.031503479473,0.5175461309975176,0.4021044668551178,-1.3237245133469744,-0.3602037033894209,0.0,0,0,0,0.08070889754298467,-0.2602683712855194,0.4216861663714887,Persuadable
106,-0.1662006029969311,-0.8437708088904379,0.5175461309975176,0.98469194523448,1.7570511656090524,-0.1546934439795264,0.0,0,1,0,0.0877535048226127,-0.1078687791007877,0.28337578874601305,Persuadable
3042,-0.080211052605307,0.0602702161186461,-0.712071666573206,-1.306818803057679,-1.3237245133469744,0.8523068271289594,1.0,20,0,1,-0.09997703911853115,-0.3564086203433382,0.1564545421062759,Not Persuadable
143,-1.8859916108294137,-1.3996338715649423,0.5175461309975176,2.2793307860775083,0.6704705319523625,-1.0677461679292028,1.0,20,0,1,0.02458758461207637,-0.14911533706478766,0.19829050628894035,Persuadable
2170,-0.5961483549550518,1.3308143593746562,0.5175461309975176,-0.42646439128442,-0.650470630532241,-0.8602786679534993,0.0,20,1,1,0.055487533092653356,-0.08521197167726852,0.19618703786257521,Persuadable
3345,-1.542033409262917,-1.8699795399818304,-0.712071666573206,-0.4523571681012805,1.1818025948496282,-1.8565141159500385,1.0,0,0,0,-0.0009337234896647253,-0.16491677888744546,0.163049331908116,Not Persuadable
90,0.4357262497444378,2.063820595868508,1.1323550297828793,1.4248691511211096,0.1847050721999599,1.4463293388518466,1.0,10,0,1,0.11357361278038973,-0.06356249900317158,0.29070972456395094,Highly Persuadable
2919,-1.0260961069131724,0.0114031336857227,-0.0972627677878441,-1.306818803057679,0.653426129855787,-0.396412653856879,1.0,0,0,0,0.05686420751837954,-0.08260698086469147,0.1963353959014505,Persuadable
3238,0.7796844513109343,0.5855913522725734,-1.3268805653585676,-1.306818803057679,0.3594101936898591,0.5998227941396599,1.0,20,0,1,-0.11932964864710022,-0.27383253037681754,0.03517323308261715,Not Persuadable
2242,-0.8541170061299242,-1.3018997066990954,-0.712071666573206,-0.1286974578905237,0.4105433999795856,0.1222560960823803,0.0,0,1,0,-0.16911491534276768,-0.330428121485402,-0.007801709200133622,Not Persuadable
3175,0.7796844513109343,0.8177099938289598,-0.712071666573206,1.4507619279379702,0.1761828711516721,0.4667304356646802,1.0,15,0,1,-0.015554846191379649,-0.2849166310177771,0.25380693863501774,Not Persuadable
3428,0.5217158001360619,0.3595810960203023,-0.712071666573206,-0.1675366231158145,-0.1476607686832629,1.2437549402906642,0.0,0,0,0,0.06604856923888407,-0.10254368265825882,0.2346408211360269,Persuadable
2164,0.6936949009193102,0.6405668200096123,1.7471639285682412,-0.1545902347073842,0.0739164585722189,0.2798139616299665,0.0,0,1,0,0.04180488318146009,-0.11684812475574305,0.2004578911186632,Persuadable
2637,-0.3381797037801794,1.4590904507610802,3.5915906249243266,0.829335284333317,-0.1178330650142557,0.8190337375102148,0.0,0,1,0,0.08578239546711319,-0.16207026534756824,0.3336350562817945,Persuadable
